,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
831,1,6,Colegio la Ensenanza,1,2,2,6+11=?,15.274845123291,-LcHlCO_pBUdbuMSWcRu,1
832,1,6,Colegio la Ensenanza,1,2,2,7+17=?,30.5530281066895,-LcHlCO_pBUdbuMSWcRu,0
833,1,6,Colegio la Ensenanza,1,2,2,8+21=?,10.6117630004883,-LcHlCO_pBUdbuMSWcRu,0
834,1,6,Colegio la Ensenanza,1,2,2,3+30=?,6.05085372924805,-LcHlCO_pBUdbuMSWcRu,1
835,1,6,Colegio la Ensenanza,1,2,3,13+10=?,5.79894638061523,-LcHlCO_pBUdbuMSWcRu,0
836,1,6,Colegio la Ensenanza,1,2,3,22+10=?,5.93296051025391,-LcHlCO_pBUdbuMSWcRu,1
837,1,6,Colegio la Ensenanza,1,2,3,17+10=?,8.02310562133789,-LcHlCO_pBUdbuMSWcRu,1
838,1,6,Colegio la Ensenanza,1,2,3,33+10=?,4.81312561035156,-LcHlCO_pBUdbuMSWcRu,1
839,1,6,Colegio la Ensenanza,1,2,3,40+10=?,4.52902984619141,-LcHlCO_pBUdbuMSWcRu,1
840,1,6,Colegio la Ensenanza,1,2,4,17+25=?,6.26812171936035,-LcHlCO_pBUdbuMSWcRu,0
841,1,6,Colegio la Ensenanza,1,2,4,25+25=?,3.76021766662598,-LcHlCO_pBUdbuMSWcRu,1
842,1,6,Colegio la Ensenanza,1,2,4,42+35=?,8.57357597351074,-LcHlCO_pBUdbuMSWcRu,0
843,1,6,Colegio la Ensenanza,1,2,4,46+37=?,14.2887687683105,-LcHlCO_pBUdbuMSWcRu,0
844,1,6,Colegio la Ensenanza,1,2,4,61+39=?,4.26200485229492,-LcHlCO_pBUdbuMSWcRu,0
845,1,7,Colegio la Ensenanza,1,1,0,1+3=?,14.8934764862061,-LcHlCPpNRYMQeOsncmm,1
846,1,7,Colegio la Ensenanza,1,1,0,4+2=?,10.7292995452881,-LcHlCPpNRYMQeOsncmm,1
847,1,7,Colegio la Ensenanza,1,1,0,4+3=?,5.66597366333008,-LcHlCPpNRYMQeOsncmm,1
848,1,7,Colegio la Ensenanza,1,1,0,3+1=?,3.960693359375,-LcHlCPpNRYMQeOsncmm,1
849,1,7,Colegio la Ensenanza,1,1,0,6+4=?,6.14962005615234,-LcHlCPpNRYMQeOsncmm,1
850,1,7,Colegio la Ensenanza,1,1,1,1+10=?,2.95854949951172,-LcHlCPpNRYMQeOsncmm,1
851,1,7,Colegio la Ensenanza,1,1,1,3+10=?,6.76907730102539,-LcHlCPpNRYMQeOsncmm,1
852,1,7,Colegio la Ensenanza,1,1,1,5+10=?,7.35368728637695,-LcHlCPpNRYMQeOsncmm,1
853,1,7,Colegio la Ensenanza,1,1,1,7+10=?,3.12464380264282,-LcHlCPpNRYMQeOsncmm,1
854,1,7,Colegio la Ensenanza,1,1,1,0+10=?,2.77350616455078,-LcHlCPpNRYMQeOsncmm,1
855,1,7,Colegio la Ensenanza,1,1,2,2+12=?,7.70457077026367,-LcHlCPpNRYMQeOsncmm,1
856,1,7,Colegio la Ensenanza,1,1,2,6+11=?,16.3280620574951,-LcHlCPpNRYMQeOsncmm,1
857,1,7,Colegio la Ensenanza,1,1,2,7+17=?,17.8818092346191,-LcHlCPpNRYMQeOsncmm,1
858,1,7,Colegio la Ensenanza,1,1,2,8+21=?,38.5579833984375,-LcHlCPpNRYMQeOsncmm,1
859,1,7,Colegio la Ensenanza,1,1,2,3+30=?,5.84921073913574,-LcHlCPpNRYMQeOsncmm,1
860,1,7,Colegio la Ensenanza,1,1,3,13+10=?,54.9031295776367,-LcHlCPpNRYMQeOsncmm,1
861,1,7,Colegio la Ensenanza,1,1,3,22+10=?,16.244083404541,-LcHlCPpNRYMQeOsncmm,1
862,1,7,Colegio la Ensenanza,1,1,3,17+10=?,30.4195175170898,-LcHlCPpNRYMQeOsncmm,1
863,1,7,Colegio la Ensenanza,1,1,3,33+10=?,42.4828720092773,-LcHlCPpNRYMQeOsncmm,1
864,1,7,Colegio la Ensenanza,1,1,3,40+10=?,18.1522750854492,-LcHlCPpNRYMQeOsncmm,1
865,1,7,Colegio la Ensenanza,1,1,4,17+25=?,95.7302474975586,-LcHlCPpNRYMQeOsncmm,0
866,1,7,Colegio la Ensenanza,1,1,4,25+25=?,7.42056655883789,-LcHlCPpNRYMQeOsncmm,0
867,1,7,Colegio la Ensenanza,1,1,4,42+35=?,3.30841445922852,-LcHlCPpNRYMQeOsncmm,0
868,1,7,Colegio la Ensenanza,1,1,4,46+37=?,1.94278407096863,-LcHlCPpNRYMQeOsncmm,0
869,1,7,Colegio la Ensenanza,1,1,4,61+39=?,2.07246470451355,-LcHlCPpNRYMQeOsncmm,0
870,1,8,Colegio la Ensenanza,1,2,0,1+3=?,22.8654098510742,-LcHlCR0BMqYJ7jaDCY3,1
871,1,8,Colegio la Ensenanza,1,2,0,4+2=?,8.60819435119629,-LcHlCR0BMqYJ7jaDCY3,1
872,1,8,Colegio la Ensenanza,1,2,0,4+3=?,30.9654808044434,-LcHlCR0BMqYJ7jaDCY3,1
873,1,8,Colegio la Ensenanza,1,2,0,3+1=?,5.78355121612549,-LcHlCR0BMqYJ7jaDCY3,1
874,1,8,Colegio la Ensenanza,1,2,0,6+4=?,9.12448501586914,-LcHlCR0BMqYJ7jaDCY3,0
875,1,8,Colegio la Ensenanza,1,2,1,1+10=?,3.35929489135742,-LcHlCR0BMqYJ7jaDCY3,1
876,1,8,Colegio la Ensenanza,1,2,1,3+10=?,10.0939865112305,-LcHlCR0BMqYJ7jaDCY3,1
877,1,8,Colegio la Ensenanza,1,2,1,5+10=?,5.849609375,-LcHlCR0BMqYJ7jaDCY3,0
878,1,8,Colegio la Ensenanza,1,2,1,7+10=?,19.1520042419434,-LcHlCR0BMqYJ7jaDCY3,0
879,1,8,Colegio la Ensenanza,1,2,1,0+10=?,2.99144744873047,-LcHlCR0BMqYJ7jaDCY3,1
880,1,8,Colegio la Ensenanza,1,2,2,2+12=?,3.66302227973938,-LcHlCR0BMqYJ7jaDCY3,0
881,1,8,Colegio la Ensenanza,1,2,2,6+11=?,12.7516565322876,-LcHlCR0BMqYJ7jaDCY3,1
882,3,8,Colegio la Ensenanza,1,2,2,7+17=?,5.53167152404785,-LcHlCR0BMqYJ7jaDCY3,0
883,1,8,Colegio la Ensenanza,1,2,2,8+21=?,3.81095886230469,-LcHlCR0BMqYJ7jaDCY3,0
884,2,8,Colegio la Ensenanza,1,2,2,3+30=?,24.7672958374023,-LcHlCR0BMqYJ7jaDCY3,0
885,1,8,Colegio la Ensenanza,1,2,3,13+10=?,3.39276885986328,-LcHlCR0BMqYJ7jaDCY3,0
886,3,8,Colegio la Ensenanza,1,2,3,22+10=?,4.0277099609375,-LcHlCR0BMqYJ7jaDCY3,0
887,1,8,Colegio la Ensenanza,1,2,3,17+10=?,6.78782272338867,-LcHlCR0BMqYJ7jaDCY3,1
888,1,8,Colegio la Ensenanza,1,2,3,33+10=?,1.6047477722168,-LcHlCR0BMqYJ7jaDCY3,1
889,1,8,Colegio la Ensenanza,1,2,3,40+10=?,2.52301120758057,-LcHlCR0BMqYJ7jaDCY3,1
890,1,8,Colegio la Ensenanza,1,2,4,17+25=?,1.10304641723633,-LcHlCR0BMqYJ7jaDCY3,0
891,1,8,Colegio la Ensenanza,1,2,4,25+25=?,1.37100601196289,-LcHlCR0BMqYJ7jaDCY3,0
892,1,8,Colegio la Ensenanza,1,2,4,42+35=?,1.88788414001465,-LcHlCR0BMqYJ7jaDCY3,0
893,1,8,Colegio la Ensenanza,1,2,4,46+37=?,1.57105159759521,-LcHlCR0BMqYJ7jaDCY3,1
894,1,8,Colegio la Ensenanza,1,2,4,61+39=?,1.06902885437012,-LcHlCR0BMqYJ7jaDCY3,0
895,1,9,Colegio la Ensenanza,1,4,0,1+3=?,2.71048331260681,-LcHlCS0vGmNc8AtEvBE,1
896,1,9,Colegio la Ensenanza,1,4,0,4+2=?,3.54297280311584,-LcHlCS0vGmNc8AtEvBE,1
897,1,9,Colegio la Ensenanza,1,4,0,4+3=?,3.29261493682861,-LcHlCS0vGmNc8AtEvBE,1
898,1,9,Colegio la Ensenanza,1,4,0,3+1=?,2.28952980041504,-LcHlCS0vGmNc8AtEvBE,1
899,1,9,Colegio la Ensenanza,1,4,0,6+4=?,6.66792964935303,-LcHlCS0vGmNc8AtEvBE,1
900,1,9,Colegio la Ensenanza,1,4,1,1+10=?,6.05014801025391,-LcHlCS0vGmNc8AtEvBE,1
901,1,9,Colegio la Ensenanza,1,4,1,3+10=?,3.72703170776367,-LcHlCS0vGmNc8AtEvBE,1
902,1,9,Colegio la Ensenanza,1,4,1,5+10=?,4.67887687683105,-LcHlCS0vGmNc8AtEvBE,1
903,1,9,Colegio la Ensenanza,1,4,1,7+10=?,2.4395637512207,-LcHlCS0vGmNc8AtEvBE,1
904,1,9,Colegio la Ensenanza,1,4,1,0+10=?,1.98965835571289,-LcHlCS0vGmNc8AtEvBE,1
905,1,9,Colegio la Ensenanza,1,4,2,2+12=?,14.7404289245605,-LcHlCS0vGmNc8AtEvBE,1
906,1,9,Colegio la Ensenanza,1,4,2,6+11=?,5.64812088012695,-LcHlCS0vGmNc8AtEvBE,0
907,1,9,Colegio la Ensenanza,1,4,2,7+17=?,14.9908800125122,-LcHlCS0vGmNc8AtEvBE,1
908,1,9,Colegio la Ensenanza,1,4,2,8+21=?,5.69927787780762,-LcHlCS0vGmNc8AtEvBE,1
909,1,9,Colegio la Ensenanza,1,4,2,3+30=?,8.08892059326172,-LcHlCS0vGmNc8AtEvBE,1
910,1,9,Colegio la Ensenanza,1,4,3,13+10=?,5.41418838500977,-LcHlCS0vGmNc8AtEvBE,1
911,1,9,Colegio la Ensenanza,1,4,3,22+10=?,13.804386138916,-LcHlCS0vGmNc8AtEvBE,1
912,1,9,Colegio la Ensenanza,1,4,3,17+10=?,5.19763946533203,-LcHlCS0vGmNc8AtEvBE,1
913,1,9,Colegio la Ensenanza,1,4,3,33+10=?,7.80503082275391,-LcHlCS0vGmNc8AtEvBE,1
914,1,9,Colegio la Ensenanza,1,4,3,40+10=?,4.96603918075562,-LcHlCS0vGmNc8AtEvBE,1
915,1,9,Colegio la Ensenanza,1,4,4,17+25=?,37.7695388793945,-LcHlCS0vGmNc8AtEvBE,0
916,1,9,Colegio la Ensenanza,1,4,4,25+25=?,7.98821258544922,-LcHlCS0vGmNc8AtEvBE,1
917,1,9,Colegio la Ensenanza,1,4,4,42+35=?,11.8691244125366,-LcHlCS0vGmNc8AtEvBE,1
918,1,9,Colegio la Ensenanza,1,4,4,46+37=?,18.7679538726807,-LcHlCS0vGmNc8AtEvBE,0
919,1,9,Colegio la Ensenanza,1,4,4,61+39=?,18.0488166809082,-LcHlCS0vGmNc8AtEvBE,0
920,1,9,Colegio la Ensenanza,1,3,0,1+3=?,11.8687181472778,-LcHmOEQU6FHlzAVi1HC,1
921,1,9,Colegio la Ensenanza,1,3,0,4+2=?,4.99697780609131,-LcHmOEQU6FHlzAVi1HC,1
922,1,9,Colegio la Ensenanza,1,3,0,4+3=?,5.53149795532227,-LcHmOEQU6FHlzAVi1HC,1
923,1,9,Colegio la Ensenanza,1,3,0,3+1=?,3.67712211608887,-LcHmOEQU6FHlzAVi1HC,1
924,1,9,Colegio la Ensenanza,1,3,0,6+4=?,8.5563907623291,-LcHmOEQU6FHlzAVi1HC,1
925,1,9,Colegio la Ensenanza,1,3,1,1+10=?,4.4788818359375,-LcHmOEQU6FHlzAVi1HC,1
926,1,9,Colegio la Ensenanza,1,3,1,3+10=?,3.54265975952148,-LcHmOEQU6FHlzAVi1HC,1
927,1,9,Colegio la Ensenanza,1,3,1,5+10=?,3.66021347045898,-LcHmOEQU6FHlzAVi1HC,1
928,1,9,Colegio la Ensenanza,1,3,1,7+10=?,3.51027297973633,-LcHmOEQU6FHlzAVi1HC,1
929,1,9,Colegio la Ensenanza,1,3,1,0+10=?,3.15771102905273,-LcHmOEQU6FHlzAVi1HC,1
930,1,9,Colegio la Ensenanza,1,3,2,2+12=?,5.28155136108398,-LcHmOEQU6FHlzAVi1HC,1
931,1,9,Colegio la Ensenanza,1,3,2,6+11=?,5.69851779937744,-LcHmOEQU6FHlzAVi1HC,1
932,1,9,Colegio la Ensenanza,1,3,2,7+17=?,8.77379322052002,-LcHmOEQU6FHlzAVi1HC,1
933,1,9,Colegio la Ensenanza,1,3,2,8+21=?,10.762866973877,-LcHmOEQU6FHlzAVi1HC,0
934,1,9,Colegio la Ensenanza,1,3,2,3+30=?,5.46494674682617,-LcHmOEQU6FHlzAVi1HC,1
935,1,9,Colegio la Ensenanza,1,3,3,13+10=?,17.0967292785645,-LcHmOEQU6FHlzAVi1HC,0
936,1,9,Colegio la Ensenanza,1,3,3,22+10=?,7.57067489624023,-LcHmOEQU6FHlzAVi1HC,0
937,1,9,Colegio la Ensenanza,1,3,3,17+10=?,6.40405225753784,-LcHmOEQU6FHlzAVi1HC,0
938,1,9,Colegio la Ensenanza,1,3,3,33+10=?,11.6646356582642,-LcHmOEQU6FHlzAVi1HC,0
939,1,9,Colegio la Ensenanza,1,3,3,40+10=?,7.43716049194336,-LcHmOEQU6FHlzAVi1HC,1
940,2,9,Colegio la Ensenanza,1,3,4,17+25=?,27.4579277038574,-LcHmOEQU6FHlzAVi1HC,0
941,1,9,Colegio la Ensenanza,1,3,4,25+25=?,12.4171257019043,-LcHmOEQU6FHlzAVi1HC,0
942,1,9,Colegio la Ensenanza,1,3,4,42+35=?,11.0171728134155,-LcHmOEQU6FHlzAVi1HC,1
943,1,9,Colegio la Ensenanza,1,3,4,46+37=?,11.0636863708496,-LcHmOEQU6FHlzAVi1HC,1
944,2,9,Colegio la Ensenanza,1,3,4,61+39=?,49.5709457397461,-LcHmOEQU6FHlzAVi1HC,1
945,1,7,Colegio la Ensenanza,1,2,0,1+3=?,11.4170389175415,-LcHmOIJZf_hN2hwob-v,1
946,1,7,Colegio la Ensenanza,1,2,0,4+2=?,7.43715000152588,-LcHmOIJZf_hN2hwob-v,1
947,1,7,Colegio la Ensenanza,1,2,0,4+3=?,11.1303081512451,-LcHmOIJZf_hN2hwob-v,1
948,1,7,Colegio la Ensenanza,1,2,0,3+1=?,19.7201766967773,-LcHmOIJZf_hN2hwob-v,1
949,1,7,Colegio la Ensenanza,1,2,0,6+4=?,10.9466781616211,-LcHmOIJZf_hN2hwob-v,0
950,1,7,Colegio la Ensenanza,1,2,1,1+10=?,5.08070039749146,-LcHmOIJZf_hN2hwob-v,1
951,1,7,Colegio la Ensenanza,1,2,1,3+10=?,5.29711532592773,-LcHmOIJZf_hN2hwob-v,1
952,1,7,Colegio la Ensenanza,1,2,1,5+10=?,5.83326530456543,-LcHmOIJZf_hN2hwob-v,0
953,1,7,Colegio la Ensenanza,1,2,1,7+10=?,4.8466625213623,-LcHmOIJZf_hN2hwob-v,0
954,1,7,Colegio la Ensenanza,1,2,1,0+10=?,2.85756301879883,-LcHmOIJZf_hN2hwob-v,0
955,1,7,Colegio la Ensenanza,1,2,2,2+12=?,7.1028995513916,-LcHmOIJZf_hN2hwob-v,1
956,1,7,Colegio la Ensenanza,1,2,2,6+11=?,15.7096710205078,-LcHmOIJZf_hN2hwob-v,0
957,1,7,Colegio la Ensenanza,1,2,2,7+17=?,3.42557144165039,-LcHmOIJZf_hN2hwob-v,0
958,1,7,Colegio la Ensenanza,1,2,2,8+21=?,3.71042251586914,-LcHmOIJZf_hN2hwob-v,0
959,1,7,Colegio la Ensenanza,1,2,2,3+30=?,9.31206130981445,-LcHmOIJZf_hN2hwob-v,1
960,1,7,Colegio la Ensenanza,1,2,3,13+10=?,6.16680717468262,-LcHmOIJZf_hN2hwob-v,1
961,1,7,Colegio la Ensenanza,1,2,3,22+10=?,3.96091842651367,-LcHmOIJZf_hN2hwob-v,0
962,1,7,Colegio la Ensenanza,1,2,3,17+10=?,3.35942459106445,-LcHmOIJZf_hN2hwob-v,1
963,1,7,Colegio la Ensenanza,1,2,3,33+10=?,5.16347312927246,-LcHmOIJZf_hN2hwob-v,0
964,1,7,Colegio la Ensenanza,1,2,3,40+10=?,6.73508834838867,-LcHmOIJZf_hN2hwob-v,0
965,1,7,Colegio la Ensenanza,1,2,4,17+25=?,13.9885444641113,-LcHmOIJZf_hN2hwob-v,0
966,1,7,Colegio la Ensenanza,1,2,4,25+25=?,11.2471504211426,-LcHmOIJZf_hN2hwob-v,0
967,1,7,Colegio la Ensenanza,1,2,4,42+35=?,3.04154968261719,-LcHmOIJZf_hN2hwob-v,0
968,1,7,Colegio la Ensenanza,1,2,4,46+37=?,3.66231441497803,-LcHmOIJZf_hN2hwob-v,0
969,1,7,Colegio la Ensenanza,1,2,4,61+39=?,5.36479616165161,-LcHmOIJZf_hN2hwob-v,0
970,1,6,Colegio la Ensenanza,1,1,0,1+3=?,23.9855079650879,-LcHmOJZ7jcS7nw9LG4n,1
971,1,6,Colegio la Ensenanza,1,1,0,4+2=?,13.6548843383789,-LcHmOJZ7jcS7nw9LG4n,1
972,1,6,Colegio la Ensenanza,1,1,0,4+3=?,23.0290355682373,-LcHmOJZ7jcS7nw9LG4n,1
973,1,6,Colegio la Ensenanza,1,1,0,3+1=?,5.7319540977478,-LcHmOJZ7jcS7nw9LG4n,1
974,1,6,Colegio la Ensenanza,1,1,0,6+4=?,9.35850048065186,-LcHmOJZ7jcS7nw9LG4n,1
975,1,6,Colegio la Ensenanza,1,1,1,1+10=?,43.0507125854492,-LcHmOJZ7jcS7nw9LG4n,1
976,1,6,Colegio la Ensenanza,1,1,1,3+10=?,19.8738327026367,-LcHmOJZ7jcS7nw9LG4n,1
977,1,6,Colegio la Ensenanza,1,1,1,5+10=?,37.9035148620605,-LcHmOJZ7jcS7nw9LG4n,1
978,1,6,Colegio la Ensenanza,1,1,1,7+10=?,35.064998626709,-LcHmOJZ7jcS7nw9LG4n,1
979,1,6,Colegio la Ensenanza,1,1,1,0+10=?,7.77154922485352,-LcHmOJZ7jcS7nw9LG4n,1
980,1,6,Colegio la Ensenanza,1,1,2,2+12=?,8.89084243774414,-LcHmOJZ7jcS7nw9LG4n,1
981,2,6,Colegio la Ensenanza,1,1,2,6+11=?,24.435733795166,-LcHmOJZ7jcS7nw9LG4n,0
982,1,6,Colegio la Ensenanza,1,1,2,7+17=?,20.1721878051758,-LcHmOJZ7jcS7nw9LG4n,1
983,1,6,Colegio la Ensenanza,1,1,2,8+21=?,19.0184478759766,-LcHmOJZ7jcS7nw9LG4n,0
984,1,6,Colegio la Ensenanza,1,1,2,3+30=?,15.5283374786377,-LcHmOJZ7jcS7nw9LG4n,1
985,1,6,Colegio la Ensenanza,1,1,3,13+10=?,8.80778121948242,-LcHmOJZ7jcS7nw9LG4n,0
986,1,6,Colegio la Ensenanza,1,1,3,22+10=?,4.77954292297363,-LcHmOJZ7jcS7nw9LG4n,0
987,1,6,Colegio la Ensenanza,1,1,3,17+10=?,25.8534355163574,-LcHmOJZ7jcS7nw9LG4n,0
988,1,6,Colegio la Ensenanza,1,1,3,33+10=?,10.6800231933594,-LcHmOJZ7jcS7nw9LG4n,0
989,1,6,Colegio la Ensenanza,1,1,3,40+10=?,3.01098203659058,-LcHmOJZ7jcS7nw9LG4n,0
990,1,6,Colegio la Ensenanza,1,1,4,17+25=?,18.8677368164063,-LcHmOJZ7jcS7nw9LG4n,0
991,1,6,Colegio la Ensenanza,1,1,4,25+25=?,3.24244689941406,-LcHmOJZ7jcS7nw9LG4n,0
992,1,6,Colegio la Ensenanza,1,1,4,42+35=?,2.22340774536133,-LcHmOJZ7jcS7nw9LG4n,0
993,1,6,Colegio la Ensenanza,1,1,4,46+37=?,6.45053291320801,-LcHmOJZ7jcS7nw9LG4n,0
994,1,6,Colegio la Ensenanza,1,1,4,61+39=?,3.77679824829102,-LcHmOJZ7jcS7nw9LG4n,1
995,1,7,Colegio la Ensenanza,1,2,0,1+3=?,6.75452613830566,-LcHmOKjqT5432VO9zIc,1
996,1,7,Colegio la Ensenanza,1,2,0,4+2=?,4.61287021636963,-LcHmOKjqT5432VO9zIc,1
997,1,7,Colegio la Ensenanza,1,2,0,4+3=?,5.86586475372314,-LcHmOKjqT5432VO9zIc,1
998,1,7,Colegio la Ensenanza,1,2,0,3+1=?,4.06095314025879,-LcHmOKjqT5432VO9zIc,1
999,1,7,Colegio la Ensenanza,1,2,0,6+4=?,32.5222778320313,-LcHmOKjqT5432VO9zIc,1
1000,1,7,Colegio la Ensenanza,1,2,1,1+10=?,3.07510757446289,-LcHmOKjqT5432VO9zIc,1
1001,1,7,Colegio la Ensenanza,1,2,1,3+10=?,4.96349143981934,-LcHmOKjqT5432VO9zIc,1
1002,1,7,Colegio la Ensenanza,1,2,1,5+10=?,3.74356174468994,-LcHmOKjqT5432VO9zIc,1
1003,1,7,Colegio la Ensenanza,1,2,1,7+10=?,2.25616502761841,-LcHmOKjqT5432VO9zIc,1
1004,1,7,Colegio la Ensenanza,1,2,1,0+10=?,2.84110641479492,-LcHmOKjqT5432VO9zIc,1
1005,1,7,Colegio la Ensenanza,1,2,2,2+12=?,4.27833843231201,-LcHmOKjqT5432VO9zIc,0
1006,1,7,Colegio la Ensenanza,1,2,2,6+11=?,48.3682556152344,-LcHmOKjqT5432VO9zIc,0
1007,1,7,Colegio la Ensenanza,1,2,2,7+17=?,7.52058696746826,-LcHmOKjqT5432VO9zIc,0
1008,2,7,Colegio la Ensenanza,1,2,2,8+21=?,11.5983791351318,-LcHmOKjqT5432VO9zIc,0
1009,1,7,Colegio la Ensenanza,1,2,2,3+30=?,10.2112312316895,-LcHmOKjqT5432VO9zIc,0
1010,1,7,Colegio la Ensenanza,1,2,3,13+10=?,17.3641052246094,-LcHmOKjqT5432VO9zIc,1
1011,1,7,Colegio la Ensenanza,1,2,3,22+10=?,10.9826850891113,-LcHmOKjqT5432VO9zIc,0
1012,1,7,Colegio la Ensenanza,1,2,3,17+10=?,4.52888345718384,-LcHmOKjqT5432VO9zIc,1
1013,1,7,Colegio la Ensenanza,1,2,3,33+10=?,16.8958415985107,-LcHmOKjqT5432VO9zIc,1
1014,1,7,Colegio la Ensenanza,1,2,3,40+10=?,5.03042030334473,-LcHmOKjqT5432VO9zIc,0
1015,1,7,Colegio la Ensenanza,1,2,4,17+25=?,7.92168807983398,-LcHmOKjqT5432VO9zIc,0
1016,1,7,Colegio la Ensenanza,1,2,4,25+25=?,4.09484481811523,-LcHmOKjqT5432VO9zIc,0
1017,1,7,Colegio la Ensenanza,1,2,4,42+35=?,10.3279571533203,-LcHmOKjqT5432VO9zIc,1
1018,1,7,Colegio la Ensenanza,1,2,4,46+37=?,33.6779937744141,-LcHmOKjqT5432VO9zIc,0
1019,1,7,Colegio la Ensenanza,1,2,4,61+39=?,9.27557754516602,-LcHmOKjqT5432VO9zIc,1
1020,1,9,Colegio la Ensenanza,1,4,0,1+3=?,10.9997901916504,-LcHmOLlgZzqTT_76d2u,1
1021,1,9,Colegio la Ensenanza,1,4,0,4+2=?,5.26443862915039,-LcHmOLlgZzqTT_76d2u,1
1022,1,9,Colegio la Ensenanza,1,4,0,4+3=?,5.49789047241211,-LcHmOLlgZzqTT_76d2u,1
1023,1,9,Colegio la Ensenanza,1,4,0,3+1=?,9.27580833435059,-LcHmOLlgZzqTT_76d2u,1
1024,1,9,Colegio la Ensenanza,1,4,0,6+4=?,9.24185752868652,-LcHmOLlgZzqTT_76d2u,1
1025,1,9,Colegio la Ensenanza,1,4,1,1+10=?,2.37268829345703,-LcHmOLlgZzqTT_76d2u,1
1026,1,9,Colegio la Ensenanza,1,4,1,3+10=?,7.15304565429688,-LcHmOLlgZzqTT_76d2u,1
1027,1,9,Colegio la Ensenanza,1,4,1,5+10=?,13.7711982727051,-LcHmOLlgZzqTT_76d2u,1
1028,1,9,Colegio la Ensenanza,1,4,1,7+10=?,8.4729528427124,-LcHmOLlgZzqTT_76d2u,1
1029,1,9,Colegio la Ensenanza,1,4,1,0+10=?,3.49325466156006,-LcHmOLlgZzqTT_76d2u,1
1030,1,9,Colegio la Ensenanza,1,4,2,2+12=?,4.32826995849609,-LcHmOLlgZzqTT_76d2u,1
1031,1,9,Colegio la Ensenanza,1,4,2,6+11=?,25.5195465087891,-LcHmOLlgZzqTT_76d2u,1
1032,1,9,Colegio la Ensenanza,1,4,2,7+17=?,7.53723526000977,-LcHmOLlgZzqTT_76d2u,1
1033,1,9,Colegio la Ensenanza,1,4,2,8+21=?,8.39187145233154,-LcHmOLlgZzqTT_76d2u,1
1034,1,9,Colegio la Ensenanza,1,4,2,3+30=?,4.76295137405396,-LcHmOLlgZzqTT_76d2u,1
1035,1,9,Colegio la Ensenanza,1,4,3,13+10=?,16.5455360412598,-LcHmOLlgZzqTT_76d2u,1
1036,1,9,Colegio la Ensenanza,1,4,3,22+10=?,29.3833618164063,-LcHmOLlgZzqTT_76d2u,1
1037,1,9,Colegio la Ensenanza,1,4,3,17+10=?,14.4230098724365,-LcHmOLlgZzqTT_76d2u,1
1038,1,9,Colegio la Ensenanza,1,4,3,33+10=?,39.0058135986328,-LcHmOLlgZzqTT_76d2u,1
1039,1,9,Colegio la Ensenanza,1,4,3,40+10=?,24.9377861022949,-LcHmOLlgZzqTT_76d2u,1
1040,1,9,Colegio la Ensenanza,1,4,4,17+25=?,57.3428230285645,-LcHmOLlgZzqTT_76d2u,0
1041,1,9,Colegio la Ensenanza,1,4,4,25+25=?,35.9147262573242,-LcHmOLlgZzqTT_76d2u,1
1042,1,9,Colegio la Ensenanza,1,4,4,42+35=?,53.0313034057617,-LcHmOLlgZzqTT_76d2u,1
1043,1,9,Colegio la Ensenanza,1,4,4,46+37=?,58.3281402587891,-LcHmOLlgZzqTT_76d2u,1
1044,2,9,Colegio la Ensenanza,1,4,4,61+39=?,53.1482009887695,-LcHmOLlgZzqTT_76d2u,1
1045,1,8,Colegio la Ensenanza,1,3,0,1+3=?,9.31322193145752,-LcHno1Ak4IGe6R0FmE7,1
1046,1,8,Colegio la Ensenanza,1,3,0,4+2=?,6.38500022888184,-LcHno1Ak4IGe6R0FmE7,1
1047,1,8,Colegio la Ensenanza,1,3,0,4+3=?,6.56876468658447,-LcHno1Ak4IGe6R0FmE7,1
1048,1,8,Colegio la Ensenanza,1,3,0,3+1=?,8.37374496459961,-LcHno1Ak4IGe6R0FmE7,1
1049,1,8,Colegio la Ensenanza,1,3,0,6+4=?,22.0801086425781,-LcHno1Ak4IGe6R0FmE7,1
1050,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.71090316772461,-LcHno1Ak4IGe6R0FmE7,1
1051,2,8,Colegio la Ensenanza,1,3,1,3+10=?,7.96417236328125,-LcHno1Ak4IGe6R0FmE7,1
1052,1,8,Colegio la Ensenanza,1,3,1,5+10=?,8.22377109527588,-LcHno1Ak4IGe6R0FmE7,1
1053,1,8,Colegio la Ensenanza,1,3,1,7+10=?,15.8457126617432,-LcHno1Ak4IGe6R0FmE7,1
1054,1,8,Colegio la Ensenanza,1,3,1,0+10=?,3.04150772094727,-LcHno1Ak4IGe6R0FmE7,1
1055,1,8,Colegio la Ensenanza,1,3,2,2+12=?,9.96329879760742,-LcHno1Ak4IGe6R0FmE7,1
1056,1,8,Colegio la Ensenanza,1,3,2,6+11=?,11.3823699951172,-LcHno1Ak4IGe6R0FmE7,1
1057,1,8,Colegio la Ensenanza,1,3,2,7+17=?,17.6778888702393,-LcHno1Ak4IGe6R0FmE7,1
1058,1,8,Colegio la Ensenanza,1,3,2,8+21=?,16.5641345977783,-LcHno1Ak4IGe6R0FmE7,1
1059,1,8,Colegio la Ensenanza,1,3,2,3+30=?,8.1064338684082,-LcHno1Ak4IGe6R0FmE7,1
